pulled_at_utc,trip_id,route_id,direction_id,start_date,stop_id,stop_sequence,arr_time,arr_delay_s,dep_time,dep_delay_s
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64744,10,1774936552.0,,,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64745,11,1774936695.0,,,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64746,12,1774936799.0,,1774936860.0,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64747,13,1774936958.0,,,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64748,14,1774937073.0,,1774937100.0,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64749,15,1774937203.0,,,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64750,16,1774937372.0,,,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64751,17,1774937488.0,,1774937580.0,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64752,18,1774937711.0,,,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64753,19,1774937831.0,,1774937940.0,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64754,20,1774938002.0,,,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64755,21,1774938094.0,,,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64756,22,1774938142.0,,,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64757,23,1774938204.0,,,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64758,24,1774938280.0,,,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64759,25,1774938346.0,,,
2026-03-31T05:24:51.448737,3938454,Blue Line,0,20260330,64801,26,1774938433.0,,,
2026-03-31T05:24:51.448737,3938455,Blue Line,0,20260330,64736,1,,,1774938540.0,
2026-03-31T05:24:51.448737,3938455,Blue Line,0,20260330,64737,2,1774938794.0,,,
2026-03-31T05:24:51.448737,3938524,Blue Line,1,20260330,64733,22,,,1774934663.0,
2026-03-31T05:24:51.448737,3938524,Blue Line,1,20260330,64782,23,1774934786.0,,,
2026-03-31T05:24:51.448737,3938524,Blue Line,1,20260330,64783,24,1774934875.0,,1774934940.0,
2026-03-31T05:24:51.448737,3938524,Blue Line,1,20260330,64784,25,1774935040.0,,,
2026-03-31T05:24:51.448737,3938524,Blue Line,1,20260330,64785,26,1774935178.0,,,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64770,10,1774934664.0,,1774934700.0,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64771,11,1774934832.0,,,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64772,12,1774935061.0,,,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64773,13,1774935195.0,,1774935195.0,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64774,14,1774935260.0,,,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64775,15,1774935420.0,,1774935480.0,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64776,16,1774935599.0,,,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64777,17,1774935706.0,,,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64778,18,1774935801.0,,1774935900.0,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64779,19,1774936005.0,,,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64780,20,1774936157.0,,1774936200.0,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64781,21,1774936245.0,,,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64733,22,1774936338.0,,1774936380.0,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64782,23,1774936486.0,,,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64783,24,1774936573.0,,1774936680.0,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64784,25,1774936761.0,,,
2026-03-31T05:24:51.448737,3938525,Blue Line,1,20260330,64785,26,1774936908.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64761,1,,,1774935480.0,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64762,2,1774935527.0,,1774935600.0,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64763,3,1774935637.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64764,4,1774935749.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64765,5,1774935819.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64766,6,1774935884.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64767,7,1774935957.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64768,8,1774936052.0,,1774936140.0,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64769,9,1774936190.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64770,10,1774936388.0,,1774936500.0,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64771,11,1774936596.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64772,12,1774936798.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64773,13,1774936926.0,,1774936980.0,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64774,14,1774936994.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64775,15,1774937148.0,,1774937280.0,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64776,16,1774937348.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64777,17,1774937458.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64778,18,1774937547.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64779,19,1774937677.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64780,20,1774937830.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64781,21,1774937886.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64733,22,1774937977.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64782,23,1774938109.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64783,24,1774938194.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64784,25,1774938323.0,,,
2026-03-31T05:24:51.448737,3938526,Blue Line,1,20260330,64785,26,1774938456.0,,,
2026-03-31T05:24:51.448737,3938527,Blue Line,1,20260330,64761,1,,,1774937280.0,
2026-03-31T05:24:51.448737,3938527,Blue Line,1,20260330,64762,2,1774937445.0,,,
2026-03-31T05:24:51.448737,3938527,Blue Line,1,20260330,64763,3,1774937515.0,,,
2026-03-31T05:24:51.448737,3938527,Blue Line,1,20260330,64764,4,1774937597.0,,,
2026-03-31T05:24:51.448737,3938527,Blue Line,1,20260330,64765,5,1774937658.0,,,
2026-03-31T05:24:51.448737,3938527,Blue Line,1,20260330,64766,6,1774937709.0,,,
2026-03-31T05:24:51.448737,3938527,Blue Line,1,20260330,64767,7,1774937777.0,,,
2026-03-31T05:24:51.448737,3938527,Blue Line,1,20260330,64768,8,1774937868.0,,,
2026-03-31T05:24:51.448737,3938527,Blue Line,1,20260330,64769,9,1774937946.0,,,
2026-03-31T05:24:51.448737,3938527,Blue Line,1,20260330,64770,10,1774938138.0,,1774938240.0,
2026-03-31T05:24:51.448737,3938527,Blue Line,1,20260330,64771,11,1774938327.0,,,
2026-03-31T05:24:51.448737,3938527,Blue Line,1,20260330,64772,12,1774938562.0,,,
2026-03-31T05:24:51.448737,3938527,Blue Line,1,20260330,64773,13,1774938681.0,,1774938720.0,
2026-03-31T05:24:51.448737,3938527,Blue Line,1,20260330,64774,14,1774938776.0,,,
2026-03-31T05:24:51.448737,3938528,Blue Line,1,20260330,64761,1,,,1774938720.0,
2026-03-31T05:24:51.448737,3938528,Blue Line,1,20260330,64762,2,1774938805.0,,1774938840.0,
2026-03-31T05:24:51.448737,3939189,Green Line,0,20260330,64751,14,1774934768.0,,1774934768.0,
2026-03-31T05:24:51.448737,3939189,Green Line,0,20260330,64752,15,1774934916.0,,,
2026-03-31T05:24:51.448737,3939189,Green Line,0,20260330,64753,16,1774935026.0,,1774935026.0,
2026-03-31T05:24:51.448737,3939189,Green Line,0,20260330,64754,17,1774935094.0,,,
2026-03-31T05:24:51.448737,3939189,Green Line,0,20260330,64755,18,1774935188.0,,,
2026-03-31T05:24:51.448737,3939189,Green Line,0,20260330,64756,19,1774935238.0,,,
2026-03-31T05:24:51.448737,3939189,Green Line,0,20260330,64757,20,1774935301.0,,,
2026-03-31T05:24:51.448737,3939189,Green Line,0,20260330,64758,21,1774935393.0,,,
2026-03-31T05:24:51.448737,3939189,Green Line,0,20260330,64759,22,1774935454.0,,1774935480.0,
2026-03-31T05:24:51.448737,3939189,Green Line,0,20260330,64807,23,1774935566.0,,,
2026-03-31T05:24:51.448737,3939189,Green Line,0,20260330,64808,24,1774935701.0,,,
2026-03-31T05:24:51.448737,3939189,Green Line,0,20260330,64809,25,1774935800.0,,,
2026-03-31T05:24:51.448737,3939189,Green Line,0,20260330,64810,26,1774935881.0,,1774936020.0,
2026-03-31T05:24:51.448737,3939189,Green Line,0,20260330,65866,27,1774936306.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,65380,1,,,1774934724.0,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,65379,2,1774934779.0,,1774934779.0,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,65378,3,1774934864.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,65377,4,1774934946.0,,1774934946.0,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,65376,5,1774935020.0,,1774935020.0,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,65375,6,1774935129.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,65374,7,1774935294.0,,1774935300.0,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,65388,8,1774935382.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64746,9,1774935605.0,,1774935660.0,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64747,10,1774935742.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64748,11,1774935856.0,,1774935960.0,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64749,12,1774936072.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64750,13,1774936238.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64751,14,1774936355.0,,1774936380.0,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64752,15,1774936531.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64753,16,1774936643.0,,1774936740.0,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64754,17,1774936801.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64755,18,1774936893.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64756,19,1774936941.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64757,20,1774937030.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64758,21,1774937111.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64759,22,1774937171.0,,1774937280.0,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64807,23,1774937367.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64808,24,1774937499.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64809,25,1774937604.0,,,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,64810,26,1774937668.0,,1774937820.0,
2026-03-31T05:24:51.448737,3939190,Green Line,0,20260330,65866,27,1774937982.0,,,
2026-03-31T05:24:51.448737,3939191,Green Line,0,20260330,65380,1,,,1774936380.0,
2026-03-31T05:24:51.448737,3939191,Green Line,0,20260330,65379,2,1774936473.0,,1774936473.0,
2026-03-31T05:24:51.448737,3939191,Green Line,0,20260330,65378,3,1774936563.0,,,
2026-03-31T05:24:51.448737,3939191,Green Line,0,20260330,65377,4,1774936644.0,,1774936680.0,
2026-03-31T05:24:51.448737,3939191,Green Line,0,20260330,65376,5,1774936787.0,,1774936800.0,
2026-03-31T05:24:51.448737,3939191,Green Line,0,20260330,65375,6,1774936902.0,,,
2026-03-31T05:24:51.448737,3939191,Green Line,0,20260330,65374,7,1774937085.0,,1774937100.0,
2026-03-31T05:24:51.448737,3939191,Green Line,0,20260330,65388,8,1774937189.0,,,
2026-03-31T05:24:51.448737,3939191,Green Line,0,20260330,64746,9,1774937397.0,,1774937460.0,
2026-03-31T05:24:51.448737,3939191,Green Line,0,20260330,64747,10,1774937546.0,,,
2026-03-31T05:24:51.448737,3939191,Green Line,0,20260330,64748,11,1774937657.0,,1774937760.0,
2026-03-31T05:24:51.448737,3939191,Green Line,0,20260330,64749,12,1774937787.0,,,
2026-03-31T05:24:51.448737,3939191,Green Line,0,20260330,64750,13,1774937945.0,,,
2026-03-31T05:24:51.448737,3939191,Green Line,0,20260330,64751,14,1774938060.0,,,
2026-03-31T05:24:51.448737,3939258,Green Line,1,20260330,65381,20,1774934677.0,,1774934677.0,
2026-03-31T05:24:51.448737,3939258,Green Line,1,20260330,65382,21,1774934805.0,,,
2026-03-31T05:24:51.448737,3939258,Green Line,1,20260330,65383,22,1774934908.0,,1774934908.0,
2026-03-31T05:24:51.448737,3939258,Green Line,1,20260330,65384,23,1774935008.0,,1774935008.0,
2026-03-31T05:24:51.448737,3939258,Green Line,1,20260330,65385,24,1774935072.0,,,
2026-03-31T05:24:51.448737,3939258,Green Line,1,20260330,65386,25,1774935188.0,,1774935240.0,
2026-03-31T05:24:51.448737,3939258,Green Line,1,20260330,65387,26,1774935266.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,64765,8,1774934606.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,64766,9,1774934681.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,64767,10,1774934755.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,64768,11,1774934856.0,,1774934940.0,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,64769,12,1774934966.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,64770,13,1774935145.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,64771,14,1774935258.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,64772,15,1774935455.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,64773,16,1774935585.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,64774,17,1774935658.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,64775,18,1774935818.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,65389,19,1774936019.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,65381,20,1774936127.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,65382,21,1774936262.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,65383,22,1774936368.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,65384,23,1774936485.0,,1774936800.0,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,65385,24,1774936810.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,65386,25,1774936922.0,,,
2026-03-31T05:24:51.448737,3939259,Green Line,1,20260330,65387,26,1774937004.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64797,1,,,1774935780.0,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64798,2,1774935852.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64799,3,1774935964.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64800,4,1774936089.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64762,5,1774936222.0,,1774936222.0,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64763,6,1774936281.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64764,7,1774936370.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64765,8,1774936436.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64766,9,1774936490.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64767,10,1774936559.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64768,11,1774936659.0,,1774936740.0,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64769,12,1774936811.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64770,13,1774936992.0,,1774937040.0,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64771,14,1774937162.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64772,15,1774937401.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64773,16,1774937534.0,,1774937534.0,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64774,17,1774937601.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,64775,18,1774937758.0,,1774937820.0,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,65389,19,1774937983.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,65381,20,1774938090.0,,1774938180.0,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,65382,21,1774938259.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,65383,22,1774938354.0,,1774938480.0,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,65384,23,1774938522.0,,1774938600.0,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,65385,24,1774938634.0,,,
2026-03-31T05:24:51.448737,3939260,Green Line,1,20260330,65386,25,1774938742.0,,1774938840.0,
2026-03-31T05:24:51.448737,3939261,Green Line,1,20260330,64797,1,,,1774937580.0,
2026-03-31T05:24:51.448737,3939261,Green Line,1,20260330,64798,2,1774937642.0,,,
2026-03-31T05:24:51.448737,3939261,Green Line,1,20260330,64799,3,1774937730.0,,,
2026-03-31T05:24:51.448737,3939261,Green Line,1,20260330,64800,4,1774937847.0,,,
2026-03-31T05:24:51.448737,3939261,Green Line,1,20260330,64762,5,1774937976.0,,1774938000.0,
2026-03-31T05:24:51.448737,3939261,Green Line,1,20260330,64763,6,1774938054.0,,,
2026-03-31T05:24:51.448737,3939261,Green Line,1,20260330,64764,7,1774938152.0,,,
2026-03-31T05:24:51.448737,3939261,Green Line,1,20260330,64765,8,1774938212.0,,,
2026-03-31T05:24:51.448737,3939261,Green Line,1,20260330,64766,9,1774938288.0,,,
2026-03-31T05:24:51.448737,3939261,Green Line,1,20260330,64767,10,1774938356.0,,,
2026-03-31T05:24:51.448737,3939261,Green Line,1,20260330,64768,11,1774938448.0,,1774938540.0,
2026-03-31T05:24:51.448737,3939261,Green Line,1,20260330,64769,12,1774938620.0,,,
2026-03-31T05:24:51.448737,3939261,Green Line,1,20260330,64770,13,1774938815.0,,1774938840.0,
2026-03-31T05:24:51.448737,3940042,Orange Line,0,20260330,65241,25,1774934501.0,,,
2026-03-31T05:24:51.448737,3940042,Orange Line,0,20260330,65242,26,1774934723.0,,,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,64796,11,1774934682.0,,,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,64797,12,1774934753.0,,1774934760.0,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,64798,13,1774934803.0,,,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,64799,14,1774934895.0,,,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,64800,15,1774935032.0,,,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,64760,16,1774935174.0,,1774935300.0,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,64802,17,1774935386.0,,,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,64803,18,1774935493.0,,,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,65235,19,1774935640.0,,,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,65236,20,1774935730.0,,1774935840.0,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,65237,21,1774935864.0,,,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,65238,22,1774935975.0,,,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,65239,23,1774936091.0,,,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,65240,24,1774936206.0,,,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,65241,25,1774936344.0,,,
2026-03-31T05:24:51.448737,3940043,Orange Line,0,20260330,65242,26,1774936513.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64786,1,,,1774935180.0,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64788,2,1774935396.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64789,3,1774935486.0,,1774935486.0,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64790,4,1774935614.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,65023,5,1774935718.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64791,6,1774935842.0,,1774935900.0,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64792,7,1774936006.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64793,8,1774936054.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64794,9,1774936184.0,,1774936200.0,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64795,10,1774936265.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64796,11,1774936382.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64797,12,1774936456.0,,1774936560.0,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64798,13,1774936591.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64799,14,1774936693.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64800,15,1774936820.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64760,16,1774936967.0,,1774937100.0,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64802,17,1774937183.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,64803,18,1774937275.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,65235,19,1774937421.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,65236,20,1774937510.0,,1774937640.0,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,65237,21,1774937699.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,65238,22,1774937804.0,,1774937880.0,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,65239,23,1774937936.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,65240,24,1774938044.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,65241,25,1774938168.0,,,
2026-03-31T05:24:51.448737,3940044,Orange Line,0,20260330,65242,26,1774938340.0,,,
2026-03-31T05:24:51.448737,3940045,Orange Line,0,20260330,64786,1,,,1774936620.0,
2026-03-31T05:24:51.448737,3940045,Orange Line,0,20260330,64788,2,1774936860.0,,,
