bus_id,trip_id,route_id,lat,lon,time,speed,direction
0197,3926049,60,37.35676574707031,-121.93402862548828,1774488208,0.0030866400338709354,0
0199,3926112,60,37.34316635131836,-121.95061492919922,1774488208,13.019962310791016,1
3453,3918724,25,37.31245422363281,-121.93756866455078,1774488208,0.017490960657596588,0
3463,3918715,25,37.36473846435547,-121.82703399658203,1774488208,15.16414737701416,0
3470,3918816,25,37.3570442199707,-121.820068359375,1774488208,0.0036010800395160913,1
3478,3918798,25,37.31153869628906,-121.89520263671875,1774488208,9.26403522491455,1
3483,3918722,25,37.31071472167969,-121.91506958007812,1774488208,10.728960037231445,0
4302,3922808,Rapid 522,37.3878173828125,-122.08795928955078,1774488208,13.411199569702148,1
4305,3922852,Rapid 522,37.374202728271484,-122.05679321289062,1774488208,2.6822400093078613,1
4306,3922741,Rapid 522,37.362003326416016,-121.83589172363281,1774488208,7.860642910003662,0
4307,3922807,Rapid 522,37.35249710083008,-121.97654724121094,1774488208,0.2731676399707794,1
4310,3922798,Rapid 522,37.34681701660156,-121.86805725097656,1774488208,0.0025722000282257795,0
4311,3922782,Rapid 522,37.352294921875,-121.98713684082031,1774488208,6.705599784851074,0
4315,3922783,Rapid 522,37.44415283203125,-122.16622161865234,1774488208,0.0015433200169354677,0
4316,3922866,Rapid 522,37.327571868896484,-121.8114013671875,1774488208,0.0,1
4318,3922738,Rapid 522,37.33803176879883,-121.88658142089844,1774488208,0.4172108471393585,0
4319,3922739,Rapid 522,37.40964126586914,-122.12290954589844,1774488208,0.06224723905324936,0
4320,3922805,Rapid 522,37.34471130371094,-121.9325942993164,1774488208,9.097356796264648,1
4322,3922853,Rapid 522,37.34810256958008,-121.86559295654297,1774488208,1.8380941152572632,1
4325,3922740,Rapid 522,37.34431457519531,-121.93148803710938,1774488208,4.707125663757324,0
4329,3922802,Rapid 522,37.369632720947266,-122.03948974609375,1774488208,13.031794548034668,0
6413,3926111,60,37.297271728515625,-121.95010375976562,1774488208,2.5403048992156982,1
6424,3918796,25,37.30848693847656,-121.98123931884766,1774488208,13.858240127563477,1
7405,3918721,25,37.3095588684082,-121.949951171875,1774488208,6.279768943786621,0
7413,3917778,23,37.32307815551758,-121.97478485107422,1774488208,11.057373046875,0
7420,3918723,25,37.32221984863281,-122.0416259765625,1774488208,0.0030866400338709354,0
7421,3918800,25,37.33039855957031,-121.85729217529297,1774488208,0.0,1
7443,3918719,25,37.306453704833984,-121.90557098388672,1774488208,19.074405670166016,0
7453,3918720,25,37.32141876220703,-121.87449645996094,1774488208,1.3411200046539307,0
7454,3918799,25,37.31248092651367,-121.88661193847656,1774488208,9.387840270996094,1
8303,3916789,22,37.412601470947266,-122.07400512695312,1774488208,0.0,0
8308,3916752,22,37.352115631103516,-122.00898742675781,1774488208,2.2218661308288574,0
8318,3916807,22,37.345489501953125,-121.87105560302734,1774488208,10.899954795837402,1
8320,3916739,22,37.3258171081543,-121.82074737548828,1774488208,1.7017675638198853,0
8323,3916745,22,37.444007873535156,-122.16600036621094,1774488208,0.0005144400056451559,0
8324,3916751,22,37.34223175048828,-121.92498779296875,1774488208,7.661040782928467,0
8327,3916744,22,37.4278678894043,-122.14952850341797,1774488208,0.0005144400056451559,0
8328,3916828,22,37.38547897338867,-122.08312225341797,1774488208,0.0015433200169354677,1
8329,3916740,22,37.34119415283203,-121.87981414794922,1774488208,10.278511047363281,0
8330,3923634,Rapid 523,37.32339859008789,-121.91279602050781,1774488208,0.0030866400338709354,0
8335,3916829,22,37.3552131652832,-121.94229888916016,1774488208,16.752737045288086,1
8336,3916833,22,37.34492492675781,-121.87230682373047,1774488208,6.771573543548584,1
8339,3916827,22,37.428585052490234,-122.14998626708984,1774488208,15.704824447631836,1
8340,3922854,Rapid 522,37.34014129638672,-121.81942749023438,1774488208,16.634416580200195,1
0130,3926051,60,37.3397102355957,-121.95024871826172,1774488241,13.429970741271973,0
0131,3926114,60,37.36978530883789,-121.91587829589844,1774488241,0.951714038848877,1
0132,3926113,60,37.35219955444336,-121.9374771118164,1774488241,0.007716599851846695,1
0133,3926052,60,37.27943420410156,-121.94869232177734,1774488241,4.734391212463379,0
0134,3926115,60,37.388397216796875,-121.88705444335938,1774488241,1.8663883209228516,1
0135,3926053,60,37.27942657470703,-121.9490966796875,1774488241,0.0025722000282257795,0
0136,3926050,60,37.35708236694336,-121.93634033203125,1774488241,0.0025722000282257795,0
0141,3917822,23,37.323020935058594,-122.02752685546875,1774488241,16.123577117919922,1
0142,3917825,23,37.34267044067383,-121.87709045410156,1774488241,9.136454582214355,1
0145,3917729,23,37.32320785522461,-121.95098114013672,1774488241,0.0025722000282257795,0
0147,3917742,23,37.327945709228516,-121.89453887939453,1774488241,0.0020577600225806236,0
0148,3917821,23,37.32249450683594,-122.04541778564453,1774488241,0.0020577600225806236,1
0150,3923699,Rapid 523,37.323265075683594,-121.97402954101562,1774488241,14.160989761352539,1
0152,3917805,23,37.35889434814453,-121.84297180175781,1774488241,10.277997016906738,1
0156,3917774,23,37.358642578125,-121.84298706054688,1774488241,0.007716599851846695,0
0160,3917823,23,37.323516845703125,-121.9468765258789,1774488241,7.732547760009766,1
0161,3917824,23,37.328468322753906,-121.89376068115234,1774488241,2.414781332015991,1
0163,3917775,23,37.323455810546875,-121.91242218017578,1774488241,6.058045387268066,0
0165,3917732,23,37.36219024658203,-121.83545684814453,1774488241,4.806413173675537,0
0170,3926116,60,37.40991973876953,-121.89151000976562,1774488241,0.0046299598179757595,1
0173,3923668,Rapid 523,37.40593338012695,-122.02606964111328,1774488241,13.323995590209961,1
0174,3923669,Rapid 523,37.323707580566406,-121.90843200683594,1774488241,12.581659317016602,1
0175,3923619,Rapid 523,37.322853088378906,-122.02263641357422,1774488241,10.677202224731445,0
0176,3923650,Rapid 523,37.323204040527344,-121.95735931396484,1774488241,0.20371824502944946,0
0179,3923635,Rapid 523,37.376075744628906,-122.03091430664062,1774488241,8.031437873840332,0
0181,3923618,Rapid 523,37.32780456542969,-121.89476013183594,1774488241,0.0005144400056451559,0
0183,3923620,Rapid 523,37.4105339050293,-122.02828979492188,1774488241,0.0030866400338709354,0
0190,3916771,22,37.322853088378906,-121.82635498046875,1774488241,0.0015433200169354677,0
0193,3918802,25,37.358131408691406,-121.83270263671875,1774488241,0.0010288800112903118,1
0195,3926048,60,37.35083770751953,-121.92092895507812,1774488241,0.0046299598179757595,0
0197,3926049,60,37.35676193237305,-121.93397521972656,1774488241,0.0036010800395160913,0
0199,3926112,60,37.34031677246094,-121.95069122314453,1774488241,16.07470703125,1
3453,3918724,25,37.312461853027344,-121.93756103515625,1774488241,0.004115520045161247,0
3463,3918715,25,37.36545944213867,-121.82772827148438,1774488241,0.0025722000282257795,0
3470,3918816,25,37.35702896118164,-121.82005310058594,1774488241,0.0036010800395160913,1
3478,3918798,25,37.3112678527832,-121.89572143554688,1774488241,0.0020577600225806236,1
3483,3918722,25,37.31044387817383,-121.91387176513672,1774488241,8.046719551086426,0
4302,3922808,Rapid 522,37.389739990234375,-122.09199523925781,1774488241,14.305279731750488,1
4305,3922852,Rapid 522,37.37431716918945,-122.05717468261719,1774488241,7.152639865875244,1
4306,3922741,Rapid 522,37.3595085144043,-121.83326721191406,1774488241,15.306133270263672,0
4307,3922807,Rapid 522,37.352474212646484,-121.97744750976562,1774488241,0.0020577600225806236,1
4310,3922798,Rapid 522,37.34770202636719,-121.8661880493164,1774488241,13.182524681091309,0
4311,3922782,Rapid 522,37.352294921875,-121.98247528076172,1774488241,17.434558868408203,0
4315,3922783,Rapid 522,37.44415283203125,-122.16622924804688,1774488241,0.0015433200169354677,0
4316,3922866,Rapid 522,37.32756805419922,-121.81139373779297,1774488241,0.0020577600225806236,1
4318,3922738,Rapid 522,37.338417053222656,-121.88571166992188,1774488241,2.6128406524658203,0
4319,3922739,Rapid 522,37.406864166259766,-122.12055969238281,1774488241,16.32369613647461,0
4320,3922805,Rapid 522,37.34789276123047,-121.93238067626953,1774488241,15.450177192687988,1
4322,3922853,Rapid 522,37.34693908691406,-121.86803436279297,1774488241,9.36898136138916,1
4325,3922740,Rapid 522,37.34343338012695,-121.92853546142578,1774488241,8.539190292358398,0
4329,3922802,Rapid 522,37.36910629272461,-122.03761291503906,1774488241,0.0010288800112903118,0
6413,3926111,60,37.294864654541016,-121.95003509521484,1774488241,4.206061363220215,1
6424,3918796,25,37.308631896972656,-121.98474884033203,1774488241,9.387840270996094,1
7405,3918721,25,37.31392288208008,-121.95000457763672,1774488241,15.583930969238281,0
7413,3917778,23,37.323123931884766,-121.97054290771484,1774488241,9.67147159576416,0
7420,3918723,25,37.32221603393555,-122.0416259765625,1774488241,0.004115520045161247,0
7421,3918800,25,37.33039474487305,-121.85729217529297,1774488241,0.0,1
7443,3918719,25,37.308162689208984,-121.90176391601562,1774488241,0.004115520045161247,0
7453,3918720,25,37.3214225769043,-121.87448120117188,1774488241,0.0,0
7454,3918799,25,37.31093978881836,-121.88562774658203,1774488241,6.705599784851074,1
8303,3916789,22,37.412601470947266,-122.07400512695312,1774488241,0.0,0
8304,3916870,22,37.330657958984375,-121.83402252197266,1774488241,0.0,1
8308,3916752,22,37.35208511352539,-122.0070571899414,1774488241,0.08642591536045074,0
8318,3916807,22,37.34465408325195,-121.87283325195312,1774488241,7.9979987144470215,1
8320,3916739,22,37.32823944091797,-121.81709289550781,1774488241,15.941981315612793,0
8323,3916745,22,37.444000244140625,-122.16600799560547,1774488241,0.0015433200169354677,0
8324,3916751,22,37.34195327758789,-121.92456817626953,1774488241,0.0046299598179757595,0
8326,3916788,22,37.39948654174805,-122.1103515625,1774488241,8.046719551086426,0
8327,3916744,22,37.4261589050293,-122.14759826660156,1774488241,9.68639087677002,0
8328,3916828,22,37.38547897338867,-122.08312225341797,1774488241,0.004115520045161247,1
8329,3916740,22,37.34182357788086,-121.8785400390625,1774488241,9.104044914245605,0
8330,3923634,Rapid 523,37.323429107666016,-121.91261291503906,1774488241,3.1519737243652344,0
8335,3916829,22,37.35519790649414,-121.94544219970703,1774488241,0.0015433200169354677,1
8336,3916833,22,37.34404754638672,-121.87411499023438,1774488241,0.0025722000282257795,1
8339,3916827,22,37.431884765625,-122.15380859375,1774488241,7.516997337341309,1
8340,3922854,Rapid 522,37.34236526489258,-121.82099151611328,1774488241,0.006173280067741871,1
0130,3926051,60,37.34212875366211,-121.95037841796875,1774488272,12.027606964111328,0
0131,3926114,60,37.36978530883789,-121.91588592529297,1774488272,0.0025722000282257795,1
0132,3926113,60,37.352935791015625,-121.93638610839844,1774488272,5.3434882164001465,1
0133,3926052,60,37.2795295715332,-121.94950103759766,1774488272,1.7444660663604736,0
0134,3926115,60,37.387332916259766,-121.88639831542969,1774488272,6.972719669342041,1
0135,3926053,60,37.279422760009766,-121.94908905029297,1774488272,0.0030866400338709354,0
0136,3926050,60,37.35700225830078,-121.93611907958984,1774488272,2.101487398147583,0
0141,3917822,23,37.3230094909668,-122.0312271118164,1774488272,0.0010288800112903118,1
0142,3917825,23,37.34230041503906,-121.87785339355469,1774488272,4.210691452026367,1
0145,3917729,23,37.32323455810547,-121.95069885253906,1774488272,1.8411808013916016,0
0147,3917742,23,37.328914642333984,-121.89247131347656,1774488272,12.08316707611084,0
0148,3917821,23,37.32249450683594,-122.04541778564453,1774488272,0.0025722000282257795,1
0150,3923699,Rapid 523,37.32328796386719,-121.97627258300781,1774488272,0.0036010800395160913,1
0152,3917805,23,37.357486724853516,-121.8458480834961,1774488272,8.281455039978027,1
0156,3917774,23,37.35988998413086,-121.8404541015625,1774488272,4.72770357131958,0
0160,3917823,23,37.32350158691406,-121.94757843017578,1774488272,6.029751300811768,1
0161,3917824,23,37.32837677001953,-121.89391326904297,1774488272,0.0020577600225806236,1
0163,3917775,23,37.323585510253906,-121.90831756591797,1774488272,14.639419555664062,0
0165,3917732,23,37.36148452758789,-121.83464813232422,1774488272,10.387572288513184,0
0170,3926116,60,37.40991973876953,-121.89151000976562,1774488272,0.0020577600225806236,1
0173,3923668,Rapid 523,37.40668487548828,-122.02628326416016,1774488272,0.0010288800112903118,1
0174,3923669,Rapid 523,37.3236198425293,-121.91304779052734,1774488272,8.820074081420898,1
0175,3923619,Rapid 523,37.32286071777344,-122.01850891113281,1774488272,13.959843635559082,0
0176,3923650,Rapid 523,37.32322311401367,-121.95410919189453,1774488272,11.187012672424316,0
0179,3923635,Rapid 523,37.3758430480957,-122.02972412109375,1774488272,2.704411029815674,0
0181,3923618,Rapid 523,37.32863998413086,-121.89295196533203,1774488272,11.218392372131348,0
0183,3923620,Rapid 523,37.41053009033203,-122.02828979492188,1774488272,0.0015433200169354677,0
0190,3916771,22,37.322853088378906,-121.82635498046875,1774488272,0.0015433200169354677,0
0193,3918802,25,37.35813522338867,-121.83269500732422,1774488272,0.0010288800112903118,1
0195,3926048,60,37.35088348388672,-121.9205093383789,1774488272,7.801482677459717,0
0197,3926049,60,37.35669708251953,-121.93292236328125,1774488272,3.6406919956207275,0
0198,3926047,60,37.37384033203125,-121.9173812866211,1774488272,6.705599784851074,0
0199,3926112,60,37.33760452270508,-121.95027923583984,1774488272,0.005658839829266071,1
3453,3918724,25,37.31246566772461,-121.93756103515625,1774488272,0.0010288800112903118,0
3454,3918718,25,37.358238220214844,-121.82098388671875,1774488272,16.09343910217285,0
3463,3918715,25,37.36546325683594,-121.8277359008789,1774488272,0.0015433200169354677,0
3470,3918816,25,37.35613250732422,-121.81936645507812,1774488272,4.798696517944336,1
3478,3918798,25,37.31106948852539,-121.89598083496094,1774488272,5.909886837005615,1
3483,3918722,25,37.30784606933594,-121.9135971069336,1774488272,7.152639865875244,0
4302,3922808,Rapid 522,37.39094161987305,-122.09402465820312,1774488272,0.0,1
4305,3922852,Rapid 522,37.37509536743164,-122.05928802490234,1774488272,9.387840270996094,1
4306,3922741,Rapid 522,37.358036041259766,-121.83230590820312,1774488272,0.24847452342510223,0
4307,3922807,Rapid 522,37.35247039794922,-121.97837829589844,1774488272,12.361993789672852,1
4310,3922798,Rapid 522,37.34885025024414,-121.86376953125,1774488272,12.957715034484863,0
4311,3922782,Rapid 522,37.352294921875,-121.97784423828125,1774488272,8.046719551086426,0
4315,3922783,Rapid 522,37.444149017333984,-122.16622924804688,1774488272,0.0010288800112903118,0
4316,3922866,Rapid 522,37.32756805419922,-121.8114013671875,1774488272,0.0015433200169354677,1
4318,3922738,Rapid 522,37.33970260620117,-121.88307189941406,1774488272,8.942510604858398,0
4319,3922739,Rapid 522,37.403900146484375,-122.1174545288086,1774488272,2.388545036315918,0
4320,3922805,Rapid 522,37.34947204589844,-121.93283081054688,1774488272,0.023664239794015884,1
4322,3922853,Rapid 522,37.34549331665039,-121.8710708618164,1774488272,10.668971061706543,1
4325,3922740,Rapid 522,37.342559814453125,-121.92591857910156,1774488272,1.7110273838043213,0
4329,3922802,Rapid 522,37.36910629272461,-122.03760528564453,1774488272,0.0015433200169354677,0
6413,3926111,60,37.2933235168457,-121.95005798339844,1774488272,0.0020577600225806236,1
6424,3918796,25,37.308631896972656,-121.98474884033203,1774488272,9.387840270996094,1
7405,3918721,25,37.315574645996094,-121.94998931884766,1774488272,1.8242042064666748,0
7413,3917778,23,37.32310104370117,-121.9690170288086,1774488272,0.005144400056451559,0
7420,3918723,25,37.32221603393555,-122.0416259765625,1774488272,0.0025722000282257795,0
7421,3918800,25,37.33039474487305,-121.85729217529297,1774488272,0.0,1
7443,3918719,25,37.30858612060547,-121.9007339477539,1774488272,1.9728773832321167,0
7453,3918720,25,37.32267379760742,-121.87181091308594,1774488272,11.623040199279785,0
7454,3918799,25,37.31041717529297,-121.88487243652344,1774488272,6.705599784851074,1
8303,3916789,22,37.412601470947266,-122.07400512695312,1774488272,0.0,0
8304,3916870,22,37.33095932006836,-121.83430480957031,1774488272,0.8940799832344055,1
8308,3916752,22,37.35210418701172,-122.0064926147461,1774488272,0.2556766867637634,0
8318,3916807,22,37.34418487548828,-121.87381744384766,1774488272,3.3778131008148193,1
8320,3916739,22,37.330406188964844,-121.81378936767578,1774488272,0.005658839829266071,0
